gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GAK,2.7916183781096704,-1.4362511918426677,0.7048732230013355,-2.0376021459960416,0.04158973726052667,0.21960641568626582
ZBTB7A,8.244301070647488,-1.725978631236236,0.6377987843743421,-2.706149139072693,0.006806846881132874,0.09887032547552217
TUFM,3.6719744923216,-1.6314615170953721,0.539972537295729,-3.021378689490393,0.002516264449762746,0.06833128525264807
CYC1,2.6019357361142164,-3.0827504907348984,0.7434882774455032,-4.146333687098195,3.3784136990384924e-5,0.013107025134323822
GIMAP7,2.8110292660792338,-2.681219532456056,0.9528589934773772,-2.813868107253913,0.00489493072867337,0.08625252938474172
FUCA1,1.3713100345520028,-2.260038825208437,1.087859520385509,-2.07750980972942,0.037754530791734034,0.2072039996995167
GADD45GIP1,4.143213919879915,-2.3214511086427025,1.0675529872509493,-2.1745535222758923,0.029663590458491318,0.1834937498256222
ZBTB18,1.430990253892483,-2.0717618469962007,1.018993445132899,-2.0331454111817155,0.04203783425365445,0.22122762942380397
CIITA,0.581959252470416,-3.143595968048128,1.1858077199582653,-2.6510166152053447,0.008024989349599058,NA
ZFPM1,3.2890587245463516,1.5711961127552259,0.7601946874011097,2.066833850321554,0.03874981263009844,0.2102904822960965
SERTAD2,7.0269048921548745,-2.417097690070405,0.9052454105382062,-2.6701021203005486,0.007582818097043804,0.10385811773527465
CITED4,0.9245808046797699,-2.918184503578444,1.1260897030414418,-2.591431655663625,0.009557752384998498,NA
R3HDM2,4.120703172193638,-1.4027118945201869,0.5863680925960507,-2.3922036554033914,0.016747546579369325,0.14274097784291276
PUF60,2.281336434311422,-1.4364754968262847,0.6610115383594299,-2.173147386188576,0.029769226214623995,0.18357567576333392
ZADH2,0.8892816646477396,-1.9435029688430328,0.8805810298107342,-2.207068859138103,0.027309248986209206,NA
HCLS1,7.818134259700919,-2.572853239288323,0.5961287975662919,-4.315935163327203,1.5892862654671227e-5,0.007121137673768044
PAK2,5.011720662432972,-1.7952327736353577,0.6188549554089529,-2.9008942369202306,0.003720994445742375,0.07860589854777845
MIGA1,0.6173667134281116,-2.45544061066771,1.1035623455462946,-2.2250130412452567,0.026080362683137452,NA
H2BC4,15.015834194687011,1.681149435304001,0.6414741088758174,2.620759609846473,0.008773410203116533,0.10968487608923135
PRF1,5.340035713468433,-2.7926812431677837,1.0639548277312687,-2.6248118532652147,0.008669685934999697,0.10948532705571694
ZDHHC20,2.708267757389685,-2.277215698565943,0.6304308240763069,-3.6121579269263493,3.036595323433652e-4,0.03314041467809568
PPA1,2.64670178331688,-2.2321680715469454,0.8651531626988646,-2.5800842761571228,0.00987762061843082,0.11483844828963326
PSMG4,0.3981016579979938,-2.8072076936013657,1.4054352430848864,-1.997393837541481,0.04578241673475911,NA
ZNF792,2.1886462324441345,2.286700022480857,1.1474418439091791,1.9928679040415498,0.04627591370950271,0.2327897407375385
METTL23,2.580929073238303,1.990364017033634,1.0022795546577865,1.9858371926116105,0.04705140452309796,0.23490504753029431
NPM1,12.512946203257803,-1.0592933581680053,0.3541805779397344,-2.99082847605565,0.002782217215050501,0.06954766022421509
FRAT2,2.2930411843522998,-2.161398260086748,0.8060672559962949,-2.6814118102530675,0.0073312235222599,0.10309600121380597
DDX60L,1.9357103381597311,-2.556797785423145,0.9044985008726552,-2.8267573500192213,0.0047021943793774295,0.08567976396497397
AATK,5.606270073606799,1.3093045188631824,0.6526521365781409,2.0061292156766295,0.04484246350857969,0.2294427190777491
MRPS23,1.4531392187901644,-2.383351312033932,0.8813978045765326,-2.7040585983522076,0.006849820841394514,0.09900674225361242
P2RY13,1.2323272565525507,-2.709928982509418,1.0593705856318467,-2.5580557165395703,0.010525922596145673,0.11635294417998088
ZBTB20,1.3705402199355743,-2.7967069943271756,1.0570377750446134,-2.6457966407199947,0.00814987948509691,0.10654208635029365
MACIR,7.0471197953656555,2.299749234330498,0.842278718819653,2.730389813900683,0.006325947592118937,0.09585185808058477
SLC9A9,7.143401367323065,1.5859774529450568,0.8061333392184343,1.967388489952171,0.049138440279602326,0.23835530551295642
SNRPE,2.179829511194538,-2.35517000847525,0.8147030052766637,-2.8908326018454558,0.003842227200815528,0.07860589854777845
TMEM259,4.450323946113341,-1.3994107628121086,0.5443930015931249,-2.5705891859682968,0.010152568150743533,0.11558450092488962
ARL6IP4,7.988203550527939,-1.6358280356432608,0.7188814049402116,-2.275518638264556,0.02287483589473842,0.16248018059139435
FES,3.3278264226333727,-2.176773706757868,0.8238383977318645,-2.6422338564830343,0.008236116639092805,0.10689828791539098
MXRA7,1.500855892115552,-2.243046340998964,0.9131557406427877,-2.456367781710534,0.014034943790115483,0.1325921722822205
SPNS3,2.464895130234895,-1.865183123917091,0.7081403077783713,-2.6339174644198375,0.0084406002887134,0.10739936229431878
SATB1,2.5776568552331947,-1.4448903074342283,0.7176602338670667,-2.0133347777241726,0.04407942203491244,0.22734269375597818
TTC3,2.4374379391892496,-2.062334231599566,0.6737973730751687,-3.0607632413097763,0.002207735939638036,0.06391946071708268
ANXA2,8.66811586752556,-2.468849493169655,0.8122209870981294,-3.0396278012838125,0.0023687068016400264,0.06693197192201751
C16orf72,5.257664988655687,-1.3853669567127491,0.538761766500377,-2.571390627274179,0.01012910042777027,0.11552699451527802
RPL35A,126.04940690488226,-0.6254513782279434,0.2909089756497166,-2.149989964493393,0.03155600860015218,0.18657006781220983
SLC8A1,0.9379406061064788,-3.4439027515838148,1.4519916118772775,-2.3718475529835867,0.017699391738261308,NA
CAMK1D,1.2258442697917573,-2.3045709886922454,0.9894996655510754,-2.3290265463695494,0.019857659418808404,0.1536562741844144
HMCES,1.2363505053980235,-3.4424640760592067,1.1468345621691864,-3.001709391760865,0.0026846833238162505,0.06873885098081363
TMEM50A,92.19973523886688,0.6350094391270901,0.2650853628754177,2.395490389356299,0.016598149365380687,0.14252467207041875
CBX6,3.2585283559207667,-1.411532389198261,0.5651007410822516,-2.4978420422789878,0.012495185686499656,0.12423815332151367
DENND5A,0.4838334563261353,-2.5252483131631824,1.2554479292452758,-2.0114321385525393,0.04427983153126877,NA
ADAP2,1.3985649061539402,-3.1709135010449576,1.3526944985710525,-2.344146076142558,0.019070700632363467,0.14991291361756395
SOCS3,3.0527941838186874,-2.0023015680197567,0.9348546351844291,-2.1418319946873243,0.03220700381805722,0.1893482052021302
STING1,1.9019038396515178,-2.9858019307134893,0.9359160254036767,-3.1902455451873064,0.001421519596693712,0.05597319059939701
SEPTIN9,7.660234333995113,-1.805740843489259,0.6006422874722106,-3.006349837752314,0.00264404609374556,0.06873885098081363
H2BC21,31.186146087985783,1.1679330545810254,0.5311425143199004,2.1989071164384217,0.027884527500484136,0.17867174771249947
APOBR,1.0981182287150304,-2.042102376032826,0.9573788399084993,-2.1330139030731017,0.03292358570874925,0.19212060758231075
NDUFA12,4.718103168555367,-2.132366732988471,0.6944557883612746,-3.070557937201837,0.0021365922893835485,0.06391946071708268
FMNL1,10.218058408685115,-1.9460177336917521,0.719334856553772,-2.705301593495466,0.006824240068064963,0.09887032547552217
CIB1,9.430778918932631,-1.2706574891553255,0.3992577278821088,-3.1825495173145906,0.0014598455092847999,0.05597319059939701
C6orf120,0.5480041810052942,-2.5858072925448994,1.2265162486725734,-2.108253596593972,0.035009059463501066,NA
TNFAIP2,6.252748725821495,-2.561535456127728,0.9266151432289956,-2.764400598075152,0.00570274793902991,0.09219932428230573
TCEAL9,9.637967557979135,2.4788968159311318,0.7690281188133012,3.2234150550390206,0.0012667186241094419,0.05319087653653442
ZBTB37,0.9492972111043816,-2.4327807152120564,1.1672649959307604,-2.084171737945583,0.037144548525136815,NA
SOCS1,2.6396436585485366,-4.580489656490056,1.311745392860325,-3.4919045124313906,4.795896635823866e-4,0.04128825924347493
BRCC3,0.6428100791790498,-3.419731063101798,1.2440122496831576,-2.7489528852893392,0.0059785979183254534,NA
SP1,2.411184537471051,-1.74615203170738,0.8747894260605465,-1.996082691089277,0.0459249227485763,0.2323282583885638
MRPL40,1.5831421609138927,-2.4397979974114974,1.05015902977258,-2.323265265775846,0.020164906550769517,0.15444988863611378
UBE2L3,21.64543490408729,0.9335226001370499,0.4499951292465032,2.0745171213301616,0.038031310336089884,0.2079951261885718
DRG1,1.3242512321346507,-1.6568960719982002,0.7347323110613313,-2.255101684047065,0.024126946971134544,0.16640969679531603
CXorf38,1.993345988049971,-3.173885440295519,0.8226912944906036,-3.857930017675384,1.1435137698263829e-4,0.02570807167167634
IKZF1,4.608878856900721,-2.0235283033290785,0.7090378901691746,-2.853907148525264,0.004318515115338633,0.08256053396858883
ARL17A,0.3853104359157956,-3.019558396942917,1.5294897898937612,-1.97422592611923,0.04835605926667311,NA
RNPC3,1.0917193813990562,-2.692279715378602,1.0219366478613023,-2.634487882407363,0.008426431150005057,0.10739936229431878
CD300LF,1.6318459385942141,-2.936758264875617,0.9838640847568152,-2.9849227249732415,0.0028364997090339172,0.06968904351194015
PPP1CC,5.3051608608509095,-1.195165259143949,0.5399976299954563,-2.213278712267692,0.026878436326266367,0.17572486001849025
RXRA,6.683008653171392,-3.323644901872534,0.9503477960135664,-3.4972932181399914,4.7000492497242596e-4,0.04128825924347493
KRT10,5.773895008704103,-1.7819735938497805,0.8462803270437643,-2.1056540450072734,0.03523441440043172,0.2002042405198444
CD300E,4.142102290150837,-2.2010298440063796,0.8748422000894577,-2.515916406160233,0.011872333826001776,0.12215096110691907
RPS23,84.18185506001649,-1.9034420426623027,0.8239190912877123,-2.31022932080308,0.02087546156771289,0.15664087370127147
GNG2,2.070498085365212,-1.9553685590050454,0.8787949902687473,-2.2250565611520696,0.026077441358443573,0.17284277112231872
ARHGAP30,3.306424385160189,-2.4825329862966865,0.6633171834869324,-3.7426031589389597,1.821237275553505e-4,0.02819500189110901
GPATCH8,2.912692148439233,-1.5168457071386847,0.6815319365181949,-2.2256414202508754,0.02603820944241405,0.17284277112231872
ZFP91,2.435835065534717,-1.7685228270914022,0.6816801816141231,-2.594358578686838,0.009476759190437535,0.11269951546660952
ENTPD5,2.6567379107316924,2.5997027170954508,1.1969650257762763,2.1719120117226876,0.029862300286863427,0.18365314676421007
LILRA5,3.8896495841657037,-2.8423216156587867,0.8577892946265178,-3.3135428868884826,9.212197805611866e-4,0.046230493467682585
RNF220,1.8539904668931242,-1.9102249624277994,0.9313795826608293,-2.0509628920257597,0.04027056061171823,0.2155437088031642
PEAR1,12.93474458772415,0.8409304706937013,0.4172984211713283,2.015177695456567,0.043886033692238584,0.22676860737348653
ARL4C,6.6755560234367,-1.934597623002921,0.986351620490958,-1.961367105616932,0.0498362143491755,0.2406377634077606
COMMD6,9.538482687713097,-2.0193490586808878,0.6074898910413625,-3.3240866859846974,8.870861734450845e-4,0.04591545689468528
SELL,7.3747767119227605,-1.612503382999838,0.653860568941698,-2.4661272748251903,0.013658279329980715,0.12992090663826372
CHM,0.9284972875334019,-2.378881468794633,1.1387875536582173,-2.088959842556027,0.0367113381922097,NA
DPYD,4.002453821514534,-1.2303524145608065,0.5952925339612422,-2.0668030327437488,0.03875271760470071,0.2102904822960965
PTAR1,1.7041590001566278,-1.934711380575484,0.8944809332738701,-2.1629431199771796,0.030545554718305782,0.18473501707831227
MTF1,0.9457402087154453,-2.7550105932291737,1.122301784750061,-2.45478589686349,0.014096851994976846,NA
NHLRC3,0.7485952709189257,-2.3616811329136254,1.2003213087868658,-1.9675407873084552,0.04912089850775888,NA
RPL14,51.795843157857156,-1.665861776667332,0.5953166724029925,-2.798278385087201,0.005137581162982199,0.08853687737397942
MSL1,2.341211407028198,-1.7334706109135685,0.6593544189613305,-2.629042228372829,0.008562572741926242,0.10851114911131982
NOC2L,1.4040171480454595,-2.2368540612461576,0.8573680764035356,-2.6089775474604235,0.009081320065861313,0.11144525520356165
LITAF,8.157232530523007,-2.469402043470709,0.6843672893288154,-3.608299347405315,3.082107513074899e-4,0.03314041467809568
JPT1,3.7312089531051194,-1.9243423365907542,0.5768893742537492,-3.3357215828078632,8.507832241992425e-4,0.04591545689468528
C15orf61,2.27296505211439,-2.2490850247420333,1.0029684803582357,-2.242428420022447,0.024933696724740675,0.16927389562153491
C8orf76,2.1486383056160814,-2.2800948347891787,0.7741978563213885,-2.94510610714305,0.0032284392571137136,0.07445588036718502
BLOC1S2,3.7462392137320975,-1.2125002461157157,0.49700862396336043,-2.4395959901997624,0.01470369571889271,0.13544241298768572
HLA-DRB1,21.978497732403547,-2.744605996073096,0.928585116564135,-2.955685964716335,0.003119745599975856,0.07275153958605407
S100A4,145.6198364252321,-2.3163916856964057,1.031197824529006,-2.2463116490324295,0.02468405293429243,0.16830767832262652
EVL,13.587294425199564,-1.0561087131489282,0.3207990165571147,-3.2921195472583373,9.943533393548655e-4,0.04798137305979286
NCOR2,2.7900885549083254,-1.486955630974566,0.6436027796803326,-2.3103623506926327,0.02086810164771619,0.15664087370127147
SULT1A1,4.837734632563143,-1.8304145908245686,0.8375441345997632,-2.1854544915406375,0.02885553921306943,0.18101079748358453
NACA,73.70475843743853,-1.0320393305211728,0.38498584452514345,-2.6807202010092874,0.0073463912868757,0.10309600121380597
SULF2,1.575235802529064,-2.847081227989665,1.179170596055785,-2.4144778011874486,0.015757783154430476,0.1392233432785104
HBG2,400.9971186062304,3.483622380281125,1.6742544605974143,2.080700671412925,0.037461312593485216,0.20620729820401745
PLXNB2,1.7913953427373817,-2.593974470515444,0.8329573212417681,-3.1141745253506645,0.001844603446197651,0.0593394739384506
TOMM7,13.443949477941956,-1.5809840728607456,0.6928706203492758,-2.28178829701824,0.022501842053618718,0.16229021095328608
GM2A,2.376763658895225,-2.8699597255297555,0.9478317444415237,-3.027921086585655,0.002462423807583825,0.06804750900869311
PPTC7,2.15519832360569,-3.238232173960487,0.8493064838453557,-3.8127957757945414,1.37403644856461e-4,0.027088567557089622
H4C3,6.307854282092928,-1.6883410197929767,0.6382472774110775,-2.645277276608832,0.008162400156805355,0.10654208635029365
IGF2R,2.0354930681240115,-2.5668599045586347,1.0155547502101663,-2.527544579972109,0.01148632404468382,0.12061375191391363
DYNC1H1,4.166807224669608,-2.576334422309243,0.7278974979359599,-3.5394192583636377,4.0100842000705036e-4,0.03645689592324967
SERPINA1,11.82419469701155,-3.40284100501603,0.7573017584003984,-4.493375285703338,7.0103083462585865e-6,0.005050740007007182
HNRNPAB,3.412331472042621,-1.5705761262557798,0.6345038180681781,-2.4752823884300406,0.013313086510827268,0.12845253895430983
SPN,1.3175967277524243,-2.785268672236398,1.1196346138755693,-2.487658596580276,0.01285871059120827,0.126430551001018
ATG7,0.5941728659071432,-2.1701653492462403,1.1040745554179603,-1.965596742173538,0.0493452107338853,NA
SIPA1L1,1.0387851494154632,-2.53665516449226,1.257343701971302,-2.0174715636744462,0.043646325656946025,0.22590214591255978
CDC42SE1,9.902315685589807,-1.345474900784528,0.43358366790270236,-3.1031494043416252,0.0019147295144028536,0.06125567944293801
MPEG1,6.190597310377333,-2.499438710011459,1.0796981231972682,-2.3149421642134267,0.020616097442201598,0.155962550702729
PSAP,57.780692929655274,-1.1052218232818154,0.4880851313303846,-2.264403794209603,0.023549290827583096,0.16421129339798143
S100A10,43.754417673240894,-1.6404864546420284,0.7512988775868865,-2.1835337487940127,0.02899652642406117,0.18154335841706887
RPL37A,50.40803650684601,-1.5876365001434487,0.5187844311223765,-3.0603009745466703,0.002211146656401553,0.06391946071708268
CFD,5.427392254942449,-3.2165485328780092,1.339110809345983,-2.402003262485022,0.0163055630083744,0.141472747927431
CYRIA,1.7166623751395782,-2.6158361142718567,1.0138060819459427,-2.580213475589838,0.009873925614046174,0.11483844828963326
KIF13B,0.9337651193607923,-2.492749762404879,1.0527393971620354,-2.3678697397711246,0.017890833604515818,NA
S100A6,116.61737125939233,-1.923761960177217,0.8161857722173551,-2.3570148190048426,0.018422511666603,0.1463102818309816
RPL12,72.62014331978918,-1.6984493060187478,0.6830800895000025,-2.4864570525865717,0.01290221417488306,0.12646185862350223
MBP,21.180854723408945,-0.7956496846266191,0.32510167084533353,-2.447387251372042,0.014389613878132096,0.1339963000701883
AKAP17A,2.2046704240736625,-2.385861518085578,0.6697890102760848,-3.5621090843251273,3.678874558820472e-4,0.03550396939612434
SNHG12,2.7266340719918682,2.2014766783226163,1.061199173376841,2.074517897820537,0.03803123829897675,0.2079951261885718
RPS4X,79.82099079701699,-1.5837207325018905,0.6330485364343841,-2.5017366621240806,0.012358581183042101,0.12417583630712223
RPL23A,60.531815357008746,-1.9263051119634702,0.6074694096626727,-3.171032287919067,0.0015189825857716945,0.05620209754481066
MYL4,20.838309435843733,5.511541849838948,2.563301106061276,2.1501733982036497,0.03154150152626982,0.18657006781220983
ZNF480,0.7785852731507761,-2.7279271410877164,1.2888347783873606,-2.11658405470793,0.03429516457216373,NA
ATL1,8.714295562750078,1.187951546315534,0.569112522325841,2.087375518395959,0.03685420318327373,0.20483414601320651
ZNF511,1.1645605290426064,-2.0547151178439504,0.8355304005374211,-2.45917457524267,0.013925688337953,0.13183486518276338
CCDC69,3.7573049909349514,-2.201089901964976,0.6746250180191187,-3.2626864453203512,0.0011036155142787219,0.05008053128460364
MDM4,4.607760657286285,-1.3788839853727128,0.6034259700874172,-2.285092213006604,0.022307421313924974,0.16210244416857408
ZNF652,1.3984168714629979,-1.9515631790300922,0.8722926465681582,-2.2372803286925373,0.025268024068263065,0.16982297902070204
SLC5A3,0.8208783847597612,-3.5658938921212924,1.037056427313555,-3.4384762470047745,5.849978572612046e-4,NA
RPL10A,39.45611307463347,-1.972497125574274,0.8352942414122446,-2.3614398708643596,0.01820412377147284,0.1463102818309816
CD247,3.6867414790467827,-2.0140210180400473,0.8084219372695426,-2.4912993143684767,0.012727684703636558,0.12553579582690585
HMGN2,14.532055310692225,-0.9286275785618135,0.4406555971126003,-2.1073772457371565,0.035084892373320034,0.1997164517766212
DENND4B,1.1547932212578342,-2.237520420384002,0.8939245715044543,-2.5030304476565703,0.012313495037378623,0.12398483847427945
MT-ND3,305.399696203771,-1.205571211991984,0.43737377132832866,-2.7563866217459645,0.0058443870369475695,0.0940047176481336
CD3E,4.454464955710728,-2.4040484814376613,1.1759419248967344,-2.0443598706192683,0.04091800861959174,0.21776507268473996
MAP3K3,2.4589550950031693,-2.1841714283317932,0.9427828259359723,-2.31672806106051,0.020518549975637356,0.1558130431971724
RPL39,119.97547352628821,-1.6551375482099424,0.6870291248242995,-2.4091228281380745,0.015990915191020257,0.13960258279381663
APRT,7.250703033169638,-1.4297643053401814,0.6485323990761287,-2.204615077638314,0.027481116825516953,0.17834948809168483
TATDN3,3.880931886271051,3.0612723836572555,1.2894915944806942,2.3740149968872775,0.01759583579682231,0.1447007650884132
FCGR3A,3.050379109239249,-3.0294388440318323,1.158536877876404,-2.6148833946354717,0.008925792202430982,0.11065512744239041
PHACTR4,1.4086258111299215,-2.2119904014073417,0.9146612725433773,-2.418371114868034,0.015590167423626204,0.13798199576555273
TMEM273,0.5318146887541353,-3.812024152069844,1.700758140964567,-2.241367576172762,0.02500227497783692,NA
RING1,1.1496435645315985,-2.149977874432002,0.8827728943154606,-2.435482430732296,0.014871946803236665,0.13651944475140476
HLA-DMA,3.9088878019774107,-2.0959959010863805,0.892173892348108,-2.3493131989885283,0.01880807883389799,0.14821994789578155
HLA-DRA,36.722073703324114,-2.5210930563911362,0.9871795655811076,-2.5538343218308857,0.010654393973744016,0.11635294417998088
PRRC2A,2.491712946387511,-1.6344449875623124,0.6234530999111758,-2.6216005466893564,0.008751794222629826,0.10968487608923135
AIF1,30.432254364927296,-2.881793088105927,0.9061975333317317,-3.1800937236175297,0.0014722742625379415,0.05597319059939701
NCR3,0.699844328980024,-4.341542057515365,1.4963474590267702,-2.9014264242738914,0.0037146800081120164,NA
LST1,21.751946718901056,-2.6087347245975496,0.688571018335522,-3.788621151821966,1.5148571504654585e-4,0.027511855099771675
LILRB3,4.410652451210126,-3.6105685075427707,0.9923220285297835,-3.6385048439287,2.7422547122818094e-4,0.03185585890767369
RACK1,52.14022865397634,-1.627889451718133,0.5386628991728469,-3.0220931388032604,0.002510332951097965,0.06833128525264807
SPDYC,6.174360862733368,2.2471955016583154,1.029733634135485,2.182307566893212,0.029086840927262006,0.1815539832206115
TRIM27,1.5130672181067466,-1.9537370517330457,0.971897553518343,-2.010229416321061,0.04440691338746789,0.22763538175442877
SAP25,0.7534282325617653,-2.4326476416831624,1.0516432745197135,-2.313187085986125,0.02071235527702198,NA
NT5M,41.00254984469073,0.594354878710324,0.27274887354896765,2.1791286283850306,0.029322114066915025,0.1822969490007512
ADGRG1,1.6266631088197296,-2.326822705990002,1.0933195805987936,-2.128218269644122,0.033318990752195896,0.19317008224447768
TMEM256,2.074720107126195,-1.7589623863755728,0.7364277123314265,-2.3885065118026936,0.01691700852970964,0.14281367048783394
ITPRIPL2,1.0323975090160302,-2.7634484077080947,1.401665006549831,-1.971546977911837,0.048661345123297124,0.23792098048202873
DENND1C,0.6778578305729221,-2.840975864315372,1.1427452319087046,-2.4860973250968166,0.012915263916280903,NA
CRYZL1,1.7175950912346796,-1.7407863439803435,0.6853596749270682,-2.5399602685489007,0.011086506244331868,0.11831566602239255
KLRC2,1.0158150974537894,-4.537550761318259,2.276450133161589,-1.9932572627964393,0.04623328360837051,0.23276194869607397
RNPS1,4.004864929719249,-1.5347005668385485,0.5283673407589494,-2.9046090635240573,0.0036771206766165743,0.07860589854777845
DNAJC19,1.1516658978539425,-2.3655370899161783,1.0460960777777624,-2.2613000279489857,0.023740684513852334,0.16492282830054894
ANKRD28,14.18994509157901,1.0276878959074083,0.45130580296645456,2.277143101534185,0.022777681565513134,0.16229021095328608
IGKC,30.067819304887127,2.4294019426376336,1.237913793947338,1.962496867323043,0.049704664975148555,0.24021368519962008
IGLC3,3.674406325172653,4.049599555859052,1.7877372577865975,2.265209576083273,0.023499821779823637,0.16421129339798143
TRDC,2.5620233407548425,-4.789424805755893,1.376019933793181,-3.480636208919742,5.002244065844245e-4,0.04128825924347493
IGHG4,3.036076712141899,3.648220468681935,1.578544357772002,2.311129523044336,0.020825701711988047,0.15664087370127147
IGHA1,9.696383572921683,3.6314562406813566,1.3786196683706784,2.634124787275952,0.008435447942007863,0.10739936229431878
IGHG1,3.0287592440002493,4.4391446761209385,1.5845386186636152,2.8015376992609187,0.005085969832649815,0.08803127021470755
IGHG3,2.663954388367553,3.4918171696787037,1.4761285605880838,2.3655237510529417,0.018004588396056925,0.14609582491444773
NUP62,1.0919101507933624,-3.398440134134892,0.8977910575356676,-3.7853352465586108,1.5350150302757988e-4,0.027511855099771675
SFT2D2,2.193556760388677,-1.9388765888417367,0.6908269606397155,-2.806602375573631,0.005006700042240843,0.08748476146233095
SCAF8,1.2381333284023286,-2.6200019510949346,1.1726616047389113,-2.2342352990044967,0.025467594980095896,0.17031793529865838
CRIP1,7.311095578952383,-2.056507174777439,0.9824724750361057,-2.0931957149251055,0.03633168711744871,0.2027821983741815
GIMAP1,1.1604323559696514,-3.15156469337837,1.1505829804169816,-2.739102478498521,0.006160716699602319,0.09456634830495207
SIPA1,2.1407214132516694,-1.8761643370428147,0.6871210416859932,-2.7304713772689286,0.006324382470906377,0.09585185808058477
RBMXL1,1.1455875228867345,-2.5897182499663525,1.276233932335817,-2.029187740860754,0.04243917174025201,0.22222113883689554
VDAC1,2.526609809000651,-1.82565824768134,0.6321140265528752,-2.8881786687083224,0.0038747970639584997,0.07860589854777845
RPS29,68.0054980237223,-1.3758299733686477,0.4800680265450924,-2.865906282636836,0.004158173237408682,0.08125925457403321
LTB4R,1.6819936199206154,-2.8200467027890865,0.8704816043948395,-3.239639630006413,0.0011968085279285248,0.05142178010750436
IRF9,1.3883874714919797,-3.0158909337736635,1.1774745129414832,-2.56132162575611,0.0104274772488099,0.11635294417998088
HBG1,263.2113513267537,18.416406941052617,2.544836285022846,7.236774738492573,4.594803584503058e-13,2.882320288558768e-9
TAX1BP3,24.215074598606243,0.6706910758178778,0.32771848849994495,2.0465463480190267,0.040702647314843125,0.2173001758349029
REPIN1,0.7747293135861167,-2.799686203066496,1.0371826064853076,-2.6993185053052233,0.00694816430416735,NA
ALG3,1.0635200509886797,-2.587721152544398,0.9339761592083123,-2.7706501146002354,0.005594450601560577,0.09115321720412858
ZSWIM8,2.2815433348785215,-2.7594965373019877,1.156140796183595,-2.3868170264478583,0.0169949473436618,0.14281367048783394
ZBED1,1.6372139620513253,-2.461837628845734,0.8758921777870492,-2.810662877553711,0.004943955810492086,0.08687236638436094
NPEPL1,1.0326996759645302,-1.9110321030637851,0.8971309745902695,-2.1301595387859353,0.03315844423260818,0.1924171329057827
IFI30,2.676833612329327,-2.571739234620197,1.0567729097633751,-2.4335779341618835,0.014950416598142575,0.1367113167932192
CEBPZOS,1.4073398102893333,-2.223948040402007,1.0049124277114283,-2.213076462261285,0.026892374560457618,0.17572486001849025
RNASEK,2.067392009447201,-1.6914486215680147,0.7423624209258431,-2.2784674626424533,0.02269874094414634,0.16229021095328608
APOL6,3.903947257692529,-2.570380140812926,0.9810110571418567,-2.6201337101149944,0.008789529684738734,0.10968487608923135
UBA52,111.66415278280382,-1.103888823040245,0.5350046335665528,-2.063325724267629,0.039081691596546377,0.21098059499581362
CYTOR,41.22831000503652,0.8486928260716546,0.35195850349332003,2.4113434329560453,0.01589387428104023,0.13958442403314983
HBD,68.28726423702672,3.3731467540189732,1.2592252591020643,2.678747690007677,0.007389805430164063,0.10345623948772818
PELATON,1.8693785158573857,-3.538730338525702,1.0723383957672397,-3.300012712865514,9.668044881117295e-4,0.047548868614934105
NQO2-AS1,4.1037851013056015,1.870510628339103,0.935833157061479,1.9987650728389623,0.045633778497374294,0.23141527284885122
LINC02470,4.91500027016246,3.993623129117453,1.3207558793109389,3.023740565289776,0.0024967044118983546,0.06833128525264807
ITGB2-AS1,1.409659450498862,-2.3434782862628443,0.9578270396304807,-2.446661233500918,0.014418629070447619,0.1339963000701883
SCAMP4,1.1091940716149016,-2.1873592531975103,1.0114510472283436,-2.16259527259523,0.0305723221842738,0.18473501707831227
AC004951.6,0.5728428983255406,-3.655150665403115,1.6198604907589331,-2.2564601620048235,0.024041827536915743,NA
OST4,411.3223502587575,0.7148375788969166,0.25271284633469293,2.82865548493006,0.0046743988564194715,0.08567976396497397
RPL41,212.58952520163962,-1.1547145276316328,0.4127815703227718,-2.7973984563523793,0.005151595766220706,0.08853687737397942
ACBD6,1.0458806987723503,-2.9283562982001143,1.0561556084746668,-2.772656107398169,0.00556008439678712,0.0908291912006396
FTX,2.093988702668224,-2.42506313549206,0.9206100215077042,-2.6341915456454386,0.008433789474976732,0.10739936229431878
HLA-DPA1,18.545354037900754,-1.9980282550469484,0.8286511222684451,-2.411181498888598,0.0159009332893398,0.13958442403314983
RPS18,77.18373594223458,-1.90354989868624,0.7442058144086562,-2.557827232509323,0.010532840706652856,0.11635294417998088
TAPBP,11.935248202763713,-1.6722095584867565,0.6320856601812848,-2.6455426278886947,0.008156000999633558,0.10654208635029365
SMIM26,5.356694561108834,-1.8549967571556005,0.5848954019475714,-3.1715016924032478,0.0015165298442057597,0.05620209754481066
MHENCR,0.9645989396209671,-2.624141095478219,1.063606061394055,-2.467211489974766,0.013616990516009283,NA
RPS28,108.00874698499084,-1.60214917277305,0.7201354857534246,-2.224788535586244,0.026095437382664628,0.17284277112231872
FAM133B,6.2310726748966925,-1.2955208043471107,0.5695302306169456,-2.2747182409329407,0.022922837529632395,0.16248018059139435
MAPKAPK5-AS1,0.4981339943274281,-2.71843588930817,1.2575330468231807,-2.1617212336292617,0.03063966993912316,NA
SMIM1,21.808349616096883,1.8014947573669744,0.6926328273011725,2.600937591113688,0.009296936528689707,0.11236933110687963
