gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOCS1,8.618869408825288,1.4555717571076365,0.5456238198859121,2.6677203304870214,0.00763677977011854,0.6038047847807501
MYBL1,5.763232671446803,-1.2711192843142236,0.5370630695307546,-2.366797041965355,0.017942769347594013,0.8547763089440481
FCAR,5.398925783110516,1.325586892527582,0.5489517425263616,2.4147603328974316,0.01574556641817371,0.8337647866603349
INSIG1,12.64060959683984,0.8894238410983951,0.4483839536136121,1.9836210326671107,0.047298102703048815,0.9997928060984639
FANCM,0.7694826136173045,-1.8883553122561756,0.9438224284994713,-2.0007527425030176,0.045419042467646796,NA
NCR3LG1,1.1255056489093151,3.416620163140855,1.3449618052470276,2.5403101781863078,0.011075419611414184,NA
ZP3,0.9296129371800278,3.052658239700353,1.35163658692168,2.2584903880507623,0.023915103160867313,NA
MTF1,8.405684656757826,0.77487242937959,0.38988742328436427,1.9874260699464446,0.04687520107100362,0.9997928060984639
NOC2L,8.847489234416962,-0.6963219972836409,0.34672086988562,-2.0083071362659854,0.04461066402906608,0.9997928060984639
CD55,53.89772970275064,0.9025068433142082,0.27505398403523296,3.281198948925611,0.0010336680548318768,0.19038873484934632
SULT1A1,21.768437571877712,-0.7328822009116787,0.3371428505365786,-2.173803180892795,0.029719919557785416,0.9997928060984639
RABL6,16.004965891920662,-0.611272506864131,0.24469186541546586,-2.498131704649203,0.012484979893912854,0.7508823621910445
LAMB3,0.4738567312830228,3.9126326613135816,1.6940382462020347,2.309648362476789,0.02090762978772352,NA
AP2A1,14.241354269754261,-0.7039914360138229,0.2912382721809162,-2.4172353130034567,0.015638903370481433,0.8337647866603349
MAFG,11.739828971771663,0.9504930486576062,0.34813471096381055,2.730244984839826,0.006328727579139101,0.5734094633577268
SERPINB2,3.359473773943462,4.468954864929369,1.5735236030781115,2.8400939497744067,0.004510024902907573,NA
PSAP,305.310910825232,-0.46172820556332367,0.22164522069015766,-2.083185931668623,0.03723427895042887,0.9997928060984639
ADH5,13.059023521407621,-0.5908576191824462,0.2729721630869838,-2.1645343338330316,0.030423364520162935,0.9997928060984639
S100A6,1136.9165489818622,0.45815439156645915,0.20534605338255968,2.2311331726104204,0.025672308980617266,0.9997928060984639
PIM3,47.45186653694638,0.7130975350696269,0.3282527218375182,2.1724040278410945,0.0298252014755009,0.9997928060984639
ASPH,11.072701457294592,2.2037078402914205,0.5470396591151443,4.028424271571087,5.6151941840840315e-5,0.041369943151239104
MT1F,12.431653142875607,1.2416429775643294,0.4839472402451254,2.565657729415755,0.010298038886886988,0.6798152647765385
TUSC1,0.5784785631389008,3.37628732156727,1.6021038122729796,2.1074085809565446,0.035082178440285806,NA
F5-ENSG00000198734,8.965940227412004,1.3689858860199378,0.6560411237246212,2.0867379140009232,0.036911832064742814,0.9997928060984639
RCSD1,26.278674816212607,-0.6803427305159452,0.26332099967261235,-2.5837010012943025,0.009774649229346954,0.6668406890457712
MT-ND5,368.3368765533862,-0.4517195043846558,0.19682763901328532,-2.2950003701165467,0.02173310308579784,0.9419971399858031
CES1,16.489252400680435,1.423215857324094,0.6504501725768939,2.1880474743910483,0.028666144370919265,0.9997928060984639
MT-ATP6,2180.5506565669834,-0.33593850801795355,0.14863439929861186,-2.2601666209384073,0.02381091164461197,0.9814091834499508
FCGR3A,28.743913336428275,-1.2789920109208441,0.3142170738403685,-4.070409017845445,4.693066725401787e-5,0.03951562182788304
MAFB,110.68791834728614,1.3193185266121081,0.3442258577611149,3.832711857247185,1.2673837078245608e-4,0.06341013330267598
ZDBF2,0.9949641288434609,3.6041232068890325,1.5212647755336768,2.3691623344296957,0.01782842633920977,NA
THUMPD3-AS1,18.072469880824052,0.7340616434561025,0.3101812167316574,2.366557366660763,0.01795439150356025,0.8547763089440481
TRGC1,4.6703451371405045,-0.9914308196027791,0.5047703398114516,-1.9641225749775855,0.04951587882177975,0.9997928060984639
TRBV28,0.7807904819959526,4.158788305386321,1.714547861889097,2.425588925119972,0.015283570939843429,NA
TRDC,10.164514549315157,-1.4002443870718502,0.46126680930116426,-3.0356495608111724,0.0024001815190796113,0.3253229992900602
BTBD19,1.0476462883512778,4.3311753071400085,1.4448788261383247,2.9976045248830894,0.0027211052849590257,NA
RP11-131L23.1,0.553840356876377,3.407452356994948,1.720746990460295,1.9802169498977094,0.04767915606456567,NA
HLA-DPB1,189.17168715682965,-0.5248453425129909,0.1958644507292757,-2.6796355365090387,0.007370235898120022,0.5950708271714987
HLA-DPA1,182.07096241427152,-0.6554468353692033,0.25676535792629207,-2.5527074238626772,0.010688924261341725,0.6847882564820448
TNF,9.148596059739175,2.2255359353627933,0.5769573255393653,3.8573666315481194,1.1461518036018207e-4,0.06341013330267598
SNHG7,23.70875865839063,0.555569821625073,0.2732612878321801,2.033108407094491,0.04204157181931003,0.9997928060984639
ZNF529-AS1,0.788110976751522,2.830786694562588,1.3916708499304649,2.034092109282902,0.041942309407683974,NA
HLA-DQA2,23.479296037816578,3.4950062406830775,1.6440554258847246,2.125844533983573,0.03351620652127602,0.9997928060984639
ATP5PO,55.55118287344311,0.3995396910645246,0.20188132239423698,1.9790819988998154,0.047806774844544805,0.9997928060984639
LUCAT1,3.6357649043520794,2.375981419645231,0.7943122699131706,2.991243506668931,0.002778438391096181,NA
TMEM158,0.7045044434317768,3.6703941302223635,1.508436821566192,2.433243525845144,0.01496423260077491,NA
SLC22A18AS,1.0389556365056054,2.2226279688273562,1.0399067961493067,2.1373338236249375,0.032570849677056944,NA
MTRNR2L1,6.2045651128603,6.244437643319005,2.0482879148514757,3.048613233541339,0.00229900253700789,0.32262668936010724
RP11-727F15.9,1.028433130618501,2.389353837369831,1.1976850114904485,1.9949768214903356,0.046045407905588025,NA
HP,18.18351648353324,5.006536456002422,1.596864054056127,3.1352302303289563,0.0017171928546743612,0.28114263015140795
PSMA3-AS1,32.84054614360674,-0.4067409753814033,0.1870908091463891,-2.1740296983971517,0.029702904911218107,0.9997928060984639
RP11-519G16.3,0.5527669840396872,4.340419359944728,1.717608412601117,2.5270133332496143,0.011503713531179856,NA
CTA-29F11.1,6.55229759543747,1.4634600635718051,0.5541037972971392,2.6411298220846193,0.008263005009474807,0.6241587660399873
LINC01003,5.5668001708795005,0.9458222503735563,0.4540405109331623,2.0831230421040283,0.03724000956388289,0.9997928060984639
RP5-1171I10.5,16.592020284061412,-1.199708553436506,0.33574666676819026,-3.573255290914984,3.525707247967054e-4,0.12223834423245775
RBM8A,47.983583264903814,0.3583557070207565,0.16451279725487675,2.1782846866652106,0.029384848523822275,0.9997928060984639
TXNIP,323.3816551144603,-0.9454543023275928,0.22464014078744832,-4.208750488730194,2.567867543021128e-5,0.025225018830944215
MYO15B,4.598344759602438,-0.9587039601352433,0.4722804150783816,-2.029946467240512,0.04236198106840977,0.9997928060984639
CTB-61M7.2,14.177028884892701,0.854264712578266,0.34041512769747384,2.5094792888800437,0.012090930569064455,0.7346798430316072
RP11-138A9.1,17.380186576556767,0.7283392736726032,0.3280780946424014,2.220017994393922,0.026417546151984585,0.9997928060984639
RP11-22N19.2,1.7240738415714199,4.131128442292886,1.3371778937680614,3.0894381828671227,0.002005354335960362,NA
H2BC8,1.802216639360066,3.8254167147153693,1.2007399254221076,3.185882832513114,0.001443130297385461,NA
MIR223HG,13.758668069605507,0.9458663355670365,0.42751306748683576,2.2124852022123562,0.026933157552552857,0.9997928060984639
CCL4,75.56948423734991,2.6792528973304606,0.7987507292540011,3.3543041642450424,7.956485056466653e-4,0.1811294079393282
CCL4L2,16.725429094278304,1.7139354625742216,0.874316494389657,1.9603146841815973,0.04995902075611163,0.9997928060984639
CCL3,42.88614846437034,3.9901156623658647,0.8135896401129498,4.9043344035353265,9.374466794176787e-7,0.002762655364243899
PSMB3,68.72355171522581,0.48058997150124017,0.20288612984144996,2.368767011706558,0.017847492485525036,0.8547763089440481
RP11-245D16.4,0.8813099371137219,3.542042808806235,1.76835217228544,2.0030188920052363,0.045175260733222145,NA
H3C10,1.767404341238279,3.3709923065180307,1.101838704741085,3.059424480201176,0.002217626907199287,NA
POLR2J3-ENSG00000285437,41.65566622431439,-0.6877821089262653,0.2683623751321423,-2.562885756945622,0.010380619923632246,0.6798152647765385
